Date,Pptn,PET,cum_effective_storage_mm,cum_res_cat_area_km2,streamflow_mm
2006-12-25,1.35,0.17,39.5409754272172,16.589986,1.92
2006-12-26,0.23,0.16,39.5409754272172,16.589986,1.79
2006-12-27,2.12,0.22,39.5409754272172,16.589986,1.99
2006-12-28,10.15,0.14,39.5409754272172,16.589986,1.66
2006-12-29,40.45,0.2,39.5409754272172,16.589986,22.52
2006-12-30,12.94,0.67,39.5409754272172,16.589986,12.39
2006-12-31,16.17,0.74,39.5409754272172,16.589986,10.16
2007-01-01,8.21,0.85,39.5409754272172,16.589986,8.89
2007-01-02,1.42,0.83,39.5409754272172,16.589986,6.21
2007-01-03,10.76,0.41,39.5409754272172,16.589986,7.06
2007-01-04,2.73,0.76,39.5409754272172,16.589986,5.55
2007-01-05,5.53,0.19,39.5409754272172,16.589986,5.09
2007-01-06,10.04,0.17,39.5409754272172,16.589986,6.95
2007-01-07,16.47,0.47,39.5409754272172,16.589986,12.07
2007-01-08,7.88,0.33,39.5409754272172,16.589986,9.14
2007-01-09,28.38,0.66,39.5409754272172,16.589986,18.64
2007-01-10,3.93,0.7,39.5409754272172,16.589986,10.65
2007-01-11,5.51,1.11,39.5409754272172,16.589986,9.0
2007-01-12,5.45,0.34,39.5409754272172,16.589986,6.6
2007-01-13,2.92,0.52,39.5409754272172,16.589986,6.1
2007-01-14,0.13,0.49,39.5409754272172,16.589986,4.74
2007-01-15,10.37,0.82,39.5409754272172,16.589986,4.94
2007-01-16,8.95,0.24,39.5409754272172,16.589986,5.51
2007-01-17,17.84,0.66,39.5409754272172,16.589986,7.63
2007-01-18,9.93,0.76,39.5409754272172,16.589986,11.85
2007-01-19,16.41,0.39,39.5409754272172,16.589986,9.33
2007-01-20,12.97,0.82,39.5409754272172,16.589986,12.61
2007-01-21,6.09,0.99,39.5409754272172,16.589986,8.56
2007-01-22,0.56,0.67,39.5409754272172,16.589986,6.69
2007-01-23,3.02,0.63,39.5409754272172,16.589986,5.3
2007-01-24,0.72,0.5,39.5409754272172,16.589986,4.81
2007-01-25,0.08,0.44,39.5409754272172,16.589986,3.89
2007-01-26,0.6,0.26,39.5409754272172,16.589986,3.35
2007-01-27,0.13,0.49,39.5409754272172,16.589986,2.87
2007-01-28,0.04,0.64,39.5409754272172,16.589986,2.51
2007-01-29,0.0,0.33,39.5409754272172,16.589986,2.23
2007-01-30,0.06,0.36,39.5409754272172,16.589986,2.02
2007-01-31,0.13,0.51,39.5409754272172,16.589986,1.82
2007-02-01,0.66,0.05,39.5409754272172,16.589986,1.67
2007-02-02,0.03,0.41,39.5409754272172,16.589986,1.54
2007-02-03,0.0,0.46,39.5409754272172,16.589986,1.4
2007-02-04,0.0,0.61,39.5409754272172,16.589986,1.31
2007-02-05,0.0,0.33,39.5409754272172,16.589986,1.27
2007-02-06,1.11,0.28,39.5409754272172,16.589986,1.34
2007-02-07,15.3,0.67,39.5409754272172,16.589986,1.8
2007-02-08,19.22,0.62,39.5409754272172,16.589986,3.8
2007-02-09,18.13,0.2,39.5409754272172,16.589986,14.33
2007-02-10,13.31,0.26,39.5409754272172,16.589986,7.94
2007-02-11,14.18,0.66,39.5409754272172,16.589986,8.62
2007-02-12,6.51,0.85,39.5409754272172,16.589986,9.46
2007-02-13,12.66,0.58,39.5409754272172,16.589986,8.83
2007-02-14,0.07,0.6,39.5409754272172,16.589986,5.88
2007-02-15,8.71,1.02,39.5409754272172,16.589986,4.4
2007-02-16,6.87,0.15,39.5409754272172,16.589986,6.48
2007-02-17,2.09,0.41,39.5409754272172,16.589986,4.35
2007-02-18,0.23,0.39,39.5409754272172,16.589986,3.65
2007-02-19,10.58,0.47,39.5409754272172,16.589986,5.17
2007-02-20,0.24,0.4,39.5409754272172,16.589986,4.38
2007-02-21,19.24,0.81,39.5409754272172,16.589986,4.21
2007-02-22,10.83,0.6,39.5409754272172,16.589986,11.64
2007-02-23,22.03,0.49,39.5409754272172,16.589986,12.5
2007-02-24,11.07,0.64,39.5409754272172,16.589986,11.64
2007-02-25,1.44,0.83,39.5409754272172,16.589986,8.15
2007-02-26,3.95,0.95,39.5409754272172,16.589986,5.68
2007-02-27,11.43,0.48,39.5409754272172,16.589986,7.87
2007-02-28,13.23,1.21,39.5409754272172,16.589986,8.02
2007-03-01,0.08,1.16,39.5409754272172,16.589986,6.0
2007-03-02,9.28,0.52,39.5409754272172,16.589986,5.21
2007-03-03,8.11,1.03,39.5409754272172,16.589986,4.78
2007-03-04,30.7,0.43,39.5409754272172,16.589986,22.09
2007-03-05,32.6,1.15,39.5409754272172,16.589986,22.74
2007-03-06,17.13,1.22,39.5409754272172,16.589986,18.97
2007-03-07,1.2,1.05,39.5409754272172,16.589986,9.49
2007-03-08,4.76,1.1,39.5409754272172,16.589986,6.91
2007-03-09,0.35,1.31,39.5409754272172,16.589986,5.58
2007-03-10,0.03,1.09,39.5409754272172,16.589986,4.63
2007-03-11,0.09,1.32,39.5409754272172,16.589986,3.74
2007-03-12,0.05,1.02,39.5409754272172,16.589986,2.85
2007-03-13,0.02,1.12,39.5409754272172,16.589986,2.67
2007-03-14,0.0,0.97,39.5409754272172,16.589986,2.37
2007-03-15,0.61,0.69,39.5409754272172,16.589986,2.13
2007-03-16,0.0,1.1,39.5409754272172,16.589986,1.92
2007-03-17,5.66,1.07,39.5409754272172,16.589986,2.06
2007-03-18,4.89,1.47,39.5409754272172,16.589986,1.9
2007-03-19,4.3,1.65,39.5409754272172,16.589986,1.95
2007-03-20,0.14,2.01,39.5409754272172,16.589986,1.63
2007-03-21,8.47,1.57,39.5409754272172,16.589986,1.52
2007-03-22,0.25,0.65,39.5409754272172,16.589986,1.99
2007-03-23,0.02,1.27,39.5409754272172,16.589986,1.51
2007-03-24,0.0,1.56,39.5409754272172,16.589986,1.28
2007-03-25,0.82,1.27,39.5409754272172,16.589986,1.21
2007-03-26,0.0,1.71,39.5409754272172,16.589986,1.13
2007-03-27,0.0,1.64,39.5409754272172,16.589986,1.08
2007-03-28,1.37,1.07,39.5409754272172,16.589986,1.05
2007-03-29,6.16,1.31,39.5409754272172,16.589986,1.31
2007-03-30,0.9,1.06,39.5409754272172,16.589986,1.13
2007-03-31,0.85,2.25,39.5409754272172,16.589986,1.02
2007-04-01,0.0,2.41,39.5409754272172,16.589986,0.95
2007-04-02,0.0,3.15,39.5409754272172,16.589986,0.91
2007-04-03,0.0,2.02,39.5409754272172,16.589986,0.89
2007-04-04,0.0,2.12,39.5409754272172,16.589986,0.85
2007-04-05,0.0,1.89,39.5409754272172,16.589986,0.84
2007-04-06,0.0,1.96,39.5409754272172,16.589986,0.82
2007-04-07,0.0,2.25,39.5409754272172,16.589986,0.79
2007-04-08,0.0,2.27,39.5409754272172,16.589986,0.77
2007-04-09,0.0,1.81,39.5409754272172,16.589986,0.76
2007-04-10,0.0,2.15,39.5409754272172,16.589986,0.74
2007-04-11,0.0,2.3,39.5409754272172,16.589986,0.72
2007-04-12,0.0,2.42,39.5409754272172,16.589986,0.71
2007-04-13,0.28,1.39,39.5409754272172,16.589986,0.7
2007-04-14,0.0,1.79,39.5409754272172,16.589986,0.68
2007-04-15,0.85,1.41,39.5409754272172,16.589986,0.68
2007-04-16,0.0,2.0,39.5409754272172,16.589986,0.66
2007-04-17,0.0,2.66,39.5409754272172,16.589986,0.64
2007-04-18,0.0,2.69,39.5409754272172,16.589986,0.62
2007-04-19,0.0,2.78,39.5409754272172,16.589986,0.61
2007-04-20,0.0,2.67,39.5409754272172,16.589986,0.6
2007-04-21,0.0,2.63,39.5409754272172,16.589986,0.59
2007-04-22,0.2,1.67,39.5409754272172,16.589986,0.57
2007-04-23,11.91,0.86,39.5409754272172,16.589986,0.69
2007-04-24,0.37,1.02,39.5409754272172,16.589986,0.7
2007-04-25,0.13,2.14,39.5409754272172,16.589986,0.61
2007-04-26,4.59,2.09,39.5409754272172,16.589986,0.6
2007-04-27,0.0,2.37,39.5409754272172,16.589986,0.58
2007-04-28,0.0,3.11,39.5409754272172,16.589986,0.55
2007-04-29,0.36,2.99,39.5409754272172,16.589986,0.53
2007-04-30,6.14,3.04,39.5409754272172,16.589986,0.61
2007-05-01,0.0,4.36,39.5409754272172,16.589986,0.58
2007-05-02,0.0,4.42,39.5409754272172,16.589986,0.51
2007-05-03,0.0,3.39,39.5409754272172,16.589986,0.49
2007-05-04,0.0,2.52,39.5409754272172,16.589986,0.48
2007-05-05,0.18,2.59,39.5409754272172,16.589986,0.47
2007-05-06,14.42,1.69,39.5409754272172,16.589986,0.55
2007-05-07,3.5,1.63,39.5409754272172,16.589986,0.82
2007-05-08,20.07,1.53,39.5409754272172,16.589986,1.04
2007-05-09,15.01,0.54,39.5409754272172,16.589986,2.22
2007-05-10,19.54,0.98,39.5409754272172,16.589986,3.39
2007-05-11,27.2,1.51,39.5409754272172,16.589986,10.11
2007-05-12,9.69,1.87,39.5409754272172,16.589986,5.15
2007-05-13,26.1,1.2,39.5409754272172,16.589986,15.63
2007-05-14,10.21,2.51,39.5409754272172,16.589986,5.55
2007-05-15,5.27,1.48,39.5409754272172,16.589986,7.97
2007-05-16,9.58,1.17,39.5409754272172,16.589986,4.87
2007-05-17,0.09,2.31,39.5409754272172,16.589986,4.7
2007-05-18,1.36,2.07,39.5409754272172,16.589986,3.2
2007-05-19,0.52,3.03,39.5409754272172,16.589986,2.55
2007-05-20,0.0,2.9,39.5409754272172,16.589986,2.2
2007-05-21,0.0,2.42,39.5409754272172,16.589986,1.9
2007-05-22,0.0,3.31,39.5409754272172,16.589986,1.65
2007-05-23,0.02,2.64,39.5409754272172,16.589986,1.48
2007-05-24,0.16,2.88,39.5409754272172,16.589986,1.35
2007-05-25,0.2,2.18,39.5409754272172,16.589986,1.27
2007-05-26,11.7,2.53,39.5409754272172,16.589986,1.22
2007-05-27,20.44,1.25,39.5409754272172,16.589986,5.93
2007-05-28,0.5,3.08,39.5409754272172,16.589986,2.7
2007-05-29,2.29,3.32,39.5409754272172,16.589986,1.57
2007-05-30,9.65,1.99,39.5409754272172,16.589986,1.9
2007-05-31,1.32,1.94,39.5409754272172,16.589986,2.19
2007-06-01,0.0,2.84,39.5409754272172,16.589986,1.61
2007-06-02,0.0,2.2,39.5409754272172,16.589986,1.35
2007-06-03,1.55,0.94,39.5409754272172,16.589986,1.24
2007-06-04,0.0,2.39,39.5409754272172,16.589986,1.11
2007-06-05,0.02,4.2,39.5409754272172,16.589986,1.03
2007-06-06,0.0,3.61,39.5409754272172,16.589986,0.99
2007-06-07,0.03,3.04,39.5409754272172,16.589986,0.95
2007-06-08,0.0,3.46,39.5409754272172,16.589986,0.9
2007-06-09,0.08,3.53,39.5409754272172,16.589986,0.86
2007-06-10,0.0,3.81,39.5409754272172,16.589986,0.82
2007-06-11,4.56,1.92,39.5409754272172,16.589986,1.05
2007-06-12,0.74,2.53,39.5409754272172,16.589986,0.86
2007-06-13,3.49,1.99,39.5409754272172,16.589986,0.83
2007-06-14,12.32,1.88,39.5409754272172,16.589986,1.15
2007-06-15,22.18,1.98,39.5409754272172,16.589986,3.39
2007-06-16,2.66,2.48,39.5409754272172,16.589986,1.81
2007-06-17,6.76,1.97,39.5409754272172,16.589986,1.45
2007-06-18,0.49,2.36,39.5409754272172,16.589986,1.42
2007-06-19,14.12,2.01,39.5409754272172,16.589986,2.58
2007-06-20,15.02,2.27,39.5409754272172,16.589986,2.91
2007-06-21,10.6,1.43,39.5409754272172,16.589986,6.64
2007-06-22,1.02,2.28,39.5409754272172,16.589986,2.81
2007-06-23,7.67,2.14,39.5409754272172,16.589986,2.78
2007-06-24,27.65,1.96,39.5409754272172,16.589986,6.47
2007-06-25,17.94,1.45,39.5409754272172,16.589986,18.75
2007-06-26,2.23,2.7,39.5409754272172,16.589986,5.75
2007-06-27,1.67,2.11,39.5409754272172,16.589986,4.17
2007-06-28,22.33,2.28,39.5409754272172,16.589986,5.8
2007-06-29,5.85,2.43,39.5409754272172,16.589986,7.85
2007-06-30,17.73,1.1,39.5409754272172,16.589986,8.88
2007-07-01,18.31,1.94,39.5409754272172,16.589986,16.27
2007-07-02,9.81,1.51,39.5409754272172,16.589986,9.75
2007-07-03,9.78,2.39,39.5409754272172,16.589986,7.85
2007-07-04,2.67,2.19,39.5409754272172,16.589986,5.98
2007-07-05,3.66,1.49,39.5409754272172,16.589986,5.4
2007-07-06,0.17,3.3,39.5409754272172,16.589986,4.01
2007-07-07,0.0,3.56,39.5409754272172,16.589986,3.22
2007-07-08,13.12,2.79,39.5409754272172,16.589986,3.3
2007-07-09,24.5,2.62,39.5409754272172,16.589986,8.3
2007-07-10,0.7,2.04,39.5409754272172,16.589986,6.98
2007-07-11,1.5,3.18,39.5409754272172,16.589986,3.72
2007-07-12,0.7,1.42,39.5409754272172,16.589986,3.24
2007-07-13,14.52,1.1,39.5409754272172,16.589986,6.41
2007-07-14,14.57,2.75,39.5409754272172,16.589986,4.25
2007-07-15,4.91,0.74,39.5409754272172,16.589986,8.21
2007-07-16,14.74,2.69,39.5409754272172,16.589986,4.81
2007-07-17,6.44,2.44,39.5409754272172,16.589986,7.91
2007-07-18,1.88,3.3,39.5409754272172,16.589986,4.42
2007-07-19,9.06,2.46,39.5409754272172,16.589986,5.45
2007-07-20,4.09,2.08,39.5409754272172,16.589986,3.75
2007-07-21,2.24,1.65,39.5409754272172,16.589986,3.24
2007-07-22,11.23,2.11,39.5409754272172,16.589986,3.15
2007-07-23,10.62,0.99,39.5409754272172,16.589986,6.96
2007-07-24,2.56,3.36,39.5409754272172,16.589986,3.87
2007-07-25,9.99,1.77,39.5409754272172,16.589986,4.04
2007-07-26,15.3,1.73,39.5409754272172,16.589986,12.39
2007-07-27,0.85,2.09,39.5409754272172,16.589986,4.32
2007-07-28,9.58,1.85,39.5409754272172,16.589986,4.94
2007-07-29,0.0,2.73,39.5409754272172,16.589986,4.07
2007-07-30,0.0,3.44,39.5409754272172,16.589986,2.92
2007-07-31,0.0,3.66,39.5409754272172,16.589986,2.5
2007-08-01,6.72,3.06,39.5409754272172,16.589986,2.18
2007-08-02,0.69,2.29,39.5409754272172,16.589986,2.63
2007-08-03,0.27,2.3,39.5409754272172,16.589986,2.13
2007-08-04,0.0,2.08,39.5409754272172,16.589986,1.7
2007-08-05,3.67,2.93,39.5409754272172,16.589986,1.48
2007-08-06,0.94,2.9,39.5409754272172,16.589986,1.34
2007-08-07,1.97,2.64,39.5409754272172,16.589986,1.3
2007-08-08,0.0,3.55,39.5409754272172,16.589986,1.15
2007-08-09,0.0,3.2,39.5409754272172,16.589986,1.06
2007-08-10,0.0,2.76,39.5409754272172,16.589986,0.99
2007-08-11,1.74,3.0,39.5409754272172,16.589986,0.95
2007-08-12,1.5,2.71,39.5409754272172,16.589986,0.94
2007-08-13,16.16,1.92,39.5409754272172,16.589986,1.02
2007-08-14,10.62,1.09,39.5409754272172,16.589986,2.41
2007-08-15,9.03,1.63,39.5409754272172,16.589986,4.53
2007-08-16,1.72,2.58,39.5409754272172,16.589986,1.69
2007-08-17,4.68,1.88,39.5409754272172,16.589986,1.4
2007-08-18,13.72,1.06,39.5409754272172,16.589986,4.56
2007-08-19,10.1,1.58,39.5409754272172,16.589986,3.57
2007-08-20,9.03,1.6,39.5409754272172,16.589986,6.72
2007-08-21,0.0,2.66,39.5409754272172,16.589986,2.37
2007-08-22,0.0,3.28,39.5409754272172,16.589986,1.83
2007-08-23,0.0,3.4,39.5409754272172,16.589986,1.52
2007-08-24,0.0,2.64,39.5409754272172,16.589986,1.37
2007-08-25,0.07,2.34,39.5409754272172,16.589986,1.26
2007-08-26,0.0,2.45,39.5409754272172,16.589986,1.19
2007-08-27,0.0,2.27,39.5409754272172,16.589986,1.11
2007-08-28,0.0,2.22,39.5409754272172,16.589986,1.02
2007-08-29,0.07,2.3,39.5409754272172,16.589986,0.96
2007-08-30,0.08,1.72,39.5409754272172,16.589986,0.93
2007-08-31,0.0,1.57,39.5409754272172,16.589986,0.9
2007-09-01,0.86,1.51,39.5409754272172,16.589986,0.87
2007-09-02,2.34,1.31,39.5409754272172,16.589986,0.87
2007-09-03,0.02,2.35,39.5409754272172,16.589986,0.81
2007-09-04,0.0,2.36,39.5409754272172,16.589986,0.77
2007-09-05,0.0,1.62,39.5409754272172,16.589986,0.76
2007-09-06,0.0,1.82,39.5409754272172,16.589986,0.73
2007-09-07,0.02,2.08,39.5409754272172,16.589986,0.7
2007-09-08,0.0,1.75,39.5409754272172,16.589986,0.68
2007-09-09,0.0,1.43,39.5409754272172,16.589986,0.67
2007-09-10,0.02,1.92,39.5409754272172,16.589986,0.66
2007-09-11,0.0,1.97,39.5409754272172,16.589986,0.63
2007-09-12,0.0,1.34,39.5409754272172,16.589986,0.61
2007-09-13,0.0,1.68,39.5409754272172,16.589986,0.6
2007-09-14,1.07,1.25,39.5409754272172,16.589986,0.6
2007-09-15,0.0,1.8,39.5409754272172,16.589986,0.57
2007-09-16,2.16,1.28,39.5409754272172,16.589986,0.57
2007-09-17,0.64,1.61,39.5409754272172,16.589986,0.56
2007-09-18,0.88,1.92,39.5409754272172,16.589986,0.54
2007-09-19,1.16,1.23,39.5409754272172,16.589986,0.54
2007-09-20,3.74,1.27,39.5409754272172,16.589986,0.6
2007-09-21,2.96,0.89,39.5409754272172,16.589986,0.58
2007-09-22,0.12,1.09,39.5409754272172,16.589986,0.54
2007-09-23,31.19,0.68,39.5409754272172,16.589986,1.42
2007-09-24,7.67,1.73,39.5409754272172,16.589986,1.71
2007-09-25,5.49,1.46,39.5409754272172,16.589986,0.99
2007-09-26,3.13,1.56,39.5409754272172,16.589986,0.81
2007-09-27,0.02,1.48,39.5409754272172,16.589986,0.72
2007-09-28,1.05,1.19,39.5409754272172,16.589986,0.76
2007-09-29,1.23,0.77,39.5409754272172,16.589986,0.66
2007-09-30,15.35,0.98,39.5409754272172,16.589986,0.98
2007-10-01,0.76,0.4,39.5409754272172,16.589986,1.22
2007-10-02,0.01,0.7,39.5409754272172,16.589986,0.83
2007-10-03,0.32,0.68,39.5409754272172,16.589986,0.77
2007-10-04,0.0,1.09,39.5409754272172,16.589986,0.77
2007-10-05,0.06,1.16,39.5409754272172,16.589986,0.67
2007-10-06,0.0,0.98,39.5409754272172,16.589986,0.63
2007-10-07,0.0,0.89,39.5409754272172,16.589986,0.62
2007-10-08,3.18,0.8,39.5409754272172,16.589986,0.6
2007-10-09,1.4,0.66,39.5409754272172,16.589986,0.66
2007-10-10,0.05,0.98,39.5409754272172,16.589986,0.61
2007-10-11,0.0,0.65,39.5409754272172,16.589986,0.58
2007-10-12,0.51,0.47,39.5409754272172,16.589986,0.58
2007-10-13,0.02,0.4,39.5409754272172,16.589986,0.57
2007-10-14,0.13,0.61,39.5409754272172,16.589986,0.56
2007-10-15,5.42,0.85,39.5409754272172,16.589986,0.58
2007-10-16,22.13,0.17,39.5409754272172,16.589986,2.23
2007-10-17,0.06,0.94,39.5409754272172,16.589986,1.13
2007-10-18,0.02,0.63,39.5409754272172,16.589986,0.78
2007-10-19,0.05,0.62,39.5409754272172,16.589986,0.72
2007-10-20,0.02,0.64,39.5409754272172,16.589986,0.7
2007-10-21,0.0,0.83,39.5409754272172,16.589986,0.67
2007-10-22,0.03,0.91,39.5409754272172,16.589986,0.65
2007-10-23,0.0,0.91,39.5409754272172,16.589986,0.63
2007-10-24,0.0,0.79,39.5409754272172,16.589986,0.63
2007-10-25,0.08,0.62,39.5409754272172,16.589986,0.64
2007-10-26,1.45,0.51,39.5409754272172,16.589986,1.55
2007-10-27,4.71,0.34,39.5409754272172,16.589986,1.03
2007-10-28,13.64,0.46,39.5409754272172,16.589986,1.21
2007-10-29,1.24,0.76,39.5409754272172,16.589986,1.05
2007-10-30,0.15,0.58,39.5409754272172,16.589986,0.8
2007-10-31,0.81,0.32,39.5409754272172,16.589986,0.73
2007-11-01,0.0,0.51,39.5409754272172,16.589986,0.71
2007-11-02,0.0,0.38,39.5409754272172,16.589986,0.68
2007-11-03,0.01,0.34,39.5409754272172,16.589986,0.67
2007-11-04,0.0,0.32,39.5409754272172,16.589986,0.65
2007-11-05,0.2,0.48,39.5409754272172,16.589986,0.64
2007-11-06,0.06,0.49,39.5409754272172,16.589986,0.63
2007-11-07,0.78,0.83,39.5409754272172,16.589986,0.63
2007-11-08,4.28,0.86,39.5409754272172,16.589986,0.68
2007-11-09,0.03,1.38,39.5409754272172,16.589986,0.64
2007-11-10,0.0,0.92,39.5409754272172,16.589986,0.62
2007-11-11,0.74,0.81,39.5409754272172,16.589986,0.62
2007-11-12,3.18,0.21,39.5409754272172,16.589986,0.6
2007-11-13,0.4,0.9,39.5409754272172,16.589986,0.65
2007-11-14,1.25,0.46,39.5409754272172,16.589986,1.25
2007-11-15,0.02,0.13,39.5409754272172,16.589986,0.82
2007-11-16,0.0,0.23,39.5409754272172,16.589986,0.58
2007-11-17,17.11,0.77,39.5409754272172,16.589986,0.71
2007-11-18,3.84,0.21,39.5409754272172,16.589986,2.08
2007-11-19,2.53,0.14,39.5409754272172,16.589986,0.97
2007-11-20,22.79,0.15,39.5409754272172,16.589986,4.48
2007-11-21,1.27,0.16,39.5409754272172,16.589986,3.25
2007-11-22,1.88,0.17,39.5409754272172,16.589986,2.83
2007-11-23,0.04,0.28,39.5409754272172,16.589986,1.57
2007-11-24,3.53,0.25,39.5409754272172,16.589986,1.34
2007-11-25,0.31,0.52,39.5409754272172,16.589986,1.25
2007-11-26,0.38,0.07,39.5409754272172,16.589986,1.17
2007-11-27,0.87,0.07,39.5409754272172,16.589986,1.13
2007-11-28,14.64,0.45,39.5409754272172,16.589986,1.51
2007-11-29,1.41,0.24,39.5409754272172,16.589986,2.4
2007-11-30,28.08,0.42,39.5409754272172,16.589986,9.89
2007-12-01,21.46,1.0,39.5409754272172,16.589986,6.14
2007-12-02,12.23,0.92,39.5409754272172,16.589986,12.07
2007-12-03,2.81,0.79,39.5409754272172,16.589986,6.27
2007-12-04,19.51,0.42,39.5409754272172,16.589986,6.74
2007-12-05,13.5,0.74,39.5409754272172,16.589986,11.96
2007-12-06,26.03,0.13,39.5409754272172,16.589986,21.45
2007-12-07,18.3,1.08,39.5409754272172,16.589986,9.55
2007-12-08,23.71,0.69,39.5409754272172,16.589986,19.61
2007-12-09,9.51,0.82,39.5409754272172,16.589986,15.41
2007-12-10,0.39,0.73,39.5409754272172,16.589986,7.49
2007-12-11,0.07,0.03,39.5409754272172,16.589986,5.69
2007-12-12,0.07,0.27,39.5409754272172,16.589986,4.84
2007-12-13,0.16,0.43,39.5409754272172,16.589986,4.25
2007-12-14,0.04,0.18,39.5409754272172,16.589986,3.85
2007-12-15,0.01,0.46,39.5409754272172,16.589986,3.52
2007-12-16,0.0,0.4,39.5409754272172,16.589986,2.86
2007-12-17,0.0,0.28,39.5409754272172,16.589986,1.83
2007-12-18,0.02,0.45,39.5409754272172,16.589986,1.71
2007-12-19,0.06,0.39,39.5409754272172,16.589986,1.57
2007-12-20,0.08,0.12,39.5409754272172,16.589986,1.49
2007-12-21,0.04,0.08,39.5409754272172,16.589986,1.4
2007-12-22,0.32,0.02,39.5409754272172,16.589986,1.3
2007-12-23,0.07,0.03,39.5409754272172,16.589986,1.24
2007-12-24,22.21,0.51,39.5409754272172,16.589986,2.55
2007-12-25,0.59,0.16,39.5409754272172,16.589986,2.52
2007-12-26,0.91,0.1,39.5409754272172,16.589986,1.56
2007-12-27,2.89,0.56,39.5409754272172,16.589986,1.53
2007-12-28,29.36,0.57,39.5409754272172,16.589986,7.86
2007-12-29,4.35,0.77,39.5409754272172,16.589986,6.02
2007-12-30,0.53,0.11,39.5409754272172,16.589986,3.79
2007-12-31,1.32,0.13,39.5409754272172,16.589986,3.83
2008-01-01,0.01,0.44,39.5409754272172,16.589986,3.52
2008-01-02,0.01,0.84,39.5409754272172,16.589986,3.24
2008-01-03,0.16,0.52,39.5409754272172,16.589986,2.95
2008-01-04,19.33,0.17,39.5409754272172,16.589986,4.66
2008-01-05,6.11,0.56,39.5409754272172,16.589986,4.99
2008-01-06,3.03,0.35,39.5409754272172,16.589986,3.89
2008-01-07,5.31,1.05,39.5409754272172,16.589986,3.65
2008-01-08,9.81,0.57,39.5409754272172,16.589986,3.67
2008-01-09,2.65,0.7,39.5409754272172,16.589986,3.19
2008-01-10,14.64,0.53,39.5409754272172,16.589986,6.56
2008-01-11,16.82,0.34,39.5409754272172,16.589986,11.32
2008-01-12,10.98,0.27,39.5409754272172,16.589986,7.44
2008-01-13,15.5,0.55,39.5409754272172,16.589986,12.07
2008-01-14,36.7,0.69,39.5409754272172,16.589986,14.76
2008-01-15,10.93,0.32,39.5409754272172,16.589986,25.43
2008-01-16,3.41,0.27,39.5409754272172,16.589986,8.48
2008-01-17,4.33,0.51,39.5409754272172,16.589986,6.41
2008-01-18,8.47,0.29,39.5409754272172,16.589986,6.37
2008-01-19,13.52,0.18,39.5409754272172,16.589986,8.99
2008-01-20,5.34,0.26,39.5409754272172,16.589986,9.04
2008-01-21,8.91,0.52,39.5409754272172,16.589986,7.38
2008-01-22,0.61,0.25,39.5409754272172,16.589986,5.78
2008-01-23,2.3,0.32,39.5409754272172,16.589986,5.07
2008-01-24,0.1,0.56,39.5409754272172,16.589986,4.46
2008-01-25,0.02,0.82,39.5409754272172,16.589986,4.02
2008-01-26,0.05,0.34,39.5409754272172,16.589986,3.73
2008-01-27,0.04,0.06,39.5409754272172,16.589986,3.48
2008-01-28,0.0,0.28,39.5409754272172,16.589986,3.29
2008-01-29,2.42,0.38,39.5409754272172,16.589986,2.05
2008-01-30,3.24,0.58,39.5409754272172,16.589986,1.81
2008-01-31,11.19,0.94,39.5409754272172,16.589986,3.08
2008-02-01,5.23,0.79,39.5409754272172,16.589986,2.44
2008-02-02,8.2,0.61,39.5409754272172,16.589986,2.33
2008-02-03,14.94,0.59,39.5409754272172,16.589986,7.57
2008-02-04,16.16,0.57,39.5409754272172,16.589986,8.14
2008-02-05,2.41,0.82,39.5409754272172,16.589986,6.0
2008-02-06,0.73,0.77,39.5409754272172,16.589986,4.43
2008-02-07,0.7,0.37,39.5409754272172,16.589986,4.12
2008-02-08,0.01,0.43,39.5409754272172,16.589986,3.74
2008-02-09,0.05,0.33,39.5409754272172,16.589986,3.44
2008-02-10,0.0,0.39,39.5409754272172,16.589986,3.24
2008-02-11,0.01,0.63,39.5409754272172,16.589986,3.07
2008-02-12,0.0,0.72,39.5409754272172,16.589986,1.86
2008-02-13,0.01,0.68,39.5409754272172,16.589986,1.57
2008-02-14,0.02,0.54,39.5409754272172,16.589986,1.48
2008-02-15,0.05,0.48,39.5409754272172,16.589986,1.39
