Date,Pptn,PET,streamflow_mm
1997-02-05,0.119771355,7.156556916,0.00305485
1997-02-06,0.0,7.827437961,0.0029626
1997-02-07,0.0,4.98036317,0.00286236
1997-02-08,8.146133246,4.971620745,0.00295203
1997-02-09,0.0,6.939879008,0.00312077
1997-02-10,0.0,6.22185628,0.00298627
1997-02-11,0.0,8.717619421,0.00270432
1997-02-12,0.0,5.970410266,0.00226142
1997-02-13,0.0,6.571351774,0.00195041
1997-02-14,0.0,6.285608808,0.0018292
1997-02-15,0.0,7.025823877,0.00182132
1997-02-16,0.0,7.873436523,0.00164469
1997-02-17,0.0,3.684599928,0.00162093
1997-02-18,0.589105598,6.230531471,0.00182132
1997-02-19,0.0,2.310894451,0.00183979
1997-02-20,5.933288532,2.478278453,0.00197417
1997-02-21,5.526967139,4.77410916,0.00265949
1997-02-22,3.634499089,3.533423047,0.00280965
1997-02-23,1.567384028,3.414525928,0.00250394
1997-02-24,0.960726305,2.963752556,0.00248287
1997-02-25,18.02521884,3.232212563,0.0044228
1997-02-26,0.542837935,9.024075581,0.00984979
1997-02-27,0.096973775,5.311298014,0.01581197
1997-02-28,0.018224614,6.532279808,0.02195822
1997-03-01,0.0,6.195494492,0.02127032
1997-03-02,0.0,4.282448073,0.01617338
1997-03-03,0.0,6.692400964,0.01258308
1997-03-04,0.0,7.468998012,0.01014193
1997-03-05,0.0,7.237861716,0.00811286
1997-03-06,0.0,4.83523883,0.00677646
1997-03-07,0.0,3.75689308,0.0059383
1997-03-08,0.0,6.123739107,0.00518448
1997-03-09,0.0,6.506993941,0.00419876
1997-03-10,0.0,3.480094194,0.00356086
1997-03-11,0.017215871,4.522663106,0.0032262
1997-03-12,0.0,3.906119719,0.00293885
1997-03-13,0.0,4.132952312,0.00261466
1997-03-14,0.0,5.87229333,0.00217186
1997-03-15,0.0,6.675252382,0.0018925
1997-03-16,2.59825154,4.18278435,0.00192405
1997-03-17,4.604976555,4.326294718,0.00263572
1997-03-18,0.0,3.534095543,0.00250394
1997-03-19,0.0,3.772562194,0.00234579
1997-03-20,0.0,4.741493139,0.00187932
1997-03-21,0.0,4.204707684,0.00180284
1997-03-22,0.158170817,2.917283139,0.00161045
1997-03-23,0.949630152,2.641022288,0.00182132
1997-03-24,6.72e-05,3.766778774,0.00163152
1997-03-25,0.002420982,2.649092229,0.00167634
1997-03-26,3.131203788,3.033961059,0.00177389
1997-03-27,0.0,4.00477471,0.00180814
1997-03-28,0.0,2.377067964,0.00159457
1997-03-29,1.480833932,2.129388059,0.00159457
1997-03-30,0.641560201,3.19865506,0.00141276
1997-03-31,0.220309353,2.969939504,0.00136534
1997-04-01,4.044653718,2.685810418,0.00147337
1997-04-02,0.0,5.740820647,0.00159457
1997-04-03,0.0,5.509952916,0.00124143
1997-04-04,0.0,4.422326907,0.00103586
1997-04-05,0.0,4.65568271,0.00098313
1997-04-06,0.0,3.523537411,0.00100161
1997-04-07,0.0,4.352320246,0.0011386
1997-04-08,1.759852069,4.440349754,0.0011386
1997-04-09,1.584868923,5.344519314,0.0011386
1997-04-10,0.034902489,2.347679913,0.00103586
1997-04-11,1.422461362,3.398722286,0.00111493
1997-04-12,0.395023541,2.710961736,0.0011386
1997-04-13,0.0,3.816879607,0.00093305
1997-04-14,0.0,4.939879008,0.00091197
1997-04-15,0.0,4.801950424,0.00084343
1997-04-16,0.0,4.534969754,0.0006932
1997-04-17,0.0,3.048890446,0.00068266
1997-04-18,0.014324143,2.662743863,0.00068266
1997-04-19,0.0,2.194418345,0.00068266
1997-04-20,2.432279812,0.916543406,0.00070375
1997-04-21,5.395696061,2.772024241,0.00114658
1997-04-22,0.021923336,2.210221961,0.00097786
1997-04-23,0.387760597,2.638130462,0.00113341
1997-04-24,0.292400812,3.096637633,0.0011386
1997-04-25,0.0,3.035978534,0.00123614
1997-04-26,0.0,1.431808996,0.00141805
1997-04-27,8.887088241,3.73160728,0.0018951
1997-04-28,1.295763305,2.883591148,0.00268843
1997-04-29,1.570813739,2.181775452,0.00270432
1997-04-30,0.320174852,2.021183616,0.00273587
1997-05-01,5.591795621,2.361533282,0.00348967
1997-05-02,7.748487068,1.907868202,0.00502905
1997-05-03,4.814122516,1.870074,0.00595677
1997-05-04,0.356893077,1.921587069,0.00919873
1997-05-05,1.756220597,1.339811734,0.00943856
1997-05-06,0.184465371,2.129589893,0.01046342
1997-05-07,0.0,3.317081349,0.0101709
1997-05-08,0.0,3.100538123,0.00910907
1997-05-09,0.0,2.408809721,0.00803376
1997-05-10,0.0,2.62239419,0.00713759
1997-05-11,0.443039686,1.830800296,0.00630203
1997-05-12,0.916476144,1.482178879,0.00544278
1997-05-13,0.035574984,1.773570981,0.00497103
1997-05-14,0.0,1.943644949,0.0042883
1997-05-15,0.0,1.399999976,0.0040986
1997-05-16,0.030060525,1.88977809,0.00388774
1997-05-17,0.02138534,1.208540736,0.00370053
1997-05-18,29.64902545,1.298587806,0.00616234
1997-05-19,8.344048556,0.600000024,0.01361642
1997-05-20,3.495965088,1.402353732,0.01530875
1997-05-21,1.01203768,1.768863522,0.02888034
1997-05-22,0.0,2.162071368,0.03170585
1997-05-23,18.24230023,1.816677917,0.02515016
1997-05-24,0.516879631,2.802690026,0.02936742
1997-05-25,17.66301319,1.590316094,0.03559568
1997-05-26,7.698184401,1.856691362,0.07161545
1997-05-27,6.076799048,1.646402187,0.08464391
1997-05-28,2.807599239,1.644720949,0.0864971
1997-05-29,0.220578351,1.404169474,0.06991829
1997-05-30,1.041829204,1.774377995,0.05467343
1997-05-31,10.58594506,1.742030992,0.04661624
1997-06-01,15.57417647,1.907195695,0.05043701
1997-06-02,1.390585099,0.842098206,0.07377412
1997-06-03,25.58379311,1.113718924,0.12765788
1997-06-04,24.74956331,0.505581709,0.20311834
1997-06-05,11.72071301,0.873301974,0.37965735
1997-06-06,9.378614742,1.276126471,0.44829995
1997-06-07,1.236650994,1.926967057,0.38637849
1997-06-08,5.321923396,1.285137903,0.24816684
1997-06-09,26.08204469,1.818829912,0.24130785
1997-06-10,1.382246158,1.392871536,0.58189773
1997-06-11,10.74956305,1.274647006,0.47298102
1997-06-12,3.667451307,0.819704105,0.41866632
1997-06-13,2.614862184,0.733826492,0.36143648
1997-06-14,0.056018831,0.999932756,0.30323933
1997-06-15,0.0,1.549361142,0.23720427
1997-06-16,0.012508406,2.520443876,0.1902388
1997-06-17,0.000470746,2.452051155,0.15855878
1997-06-18,0.0,1.862273045,0.13567501
1997-06-19,25.38507083,0.800000012,0.13647391
1997-06-20,8.059045174,1.563819787,0.37932789
1997-06-21,6.199731104,1.762004083,0.50073801
1997-06-22,0.154270346,0.9172159,0.45969162
1997-06-23,12.90907889,0.921856114,0.41685029
1997-06-24,0.514055148,2.791930036,0.49564576
1997-06-25,0.377605925,2.546872945,0.36836584
1997-06-26,0.0,2.057229395,0.28772536
1997-06-27,0.144720918,1.139475487,0.22721007
1997-06-28,0.775857448,1.372696707,0.19108724
1997-06-29,0.014929388,1.383994644,0.17831761
1997-06-30,0.0,2.753866842,0.16057565
1997-07-01,0.021923336,2.115938258,0.14160569
1997-07-02,0.0,2.173369273,0.12608039
1997-07-03,0.0,0.853328875,0.11368002
1997-07-04,0.063685273,1.273772762,0.10436479
1997-07-05,1.108876957,0.919569623,0.09691355
1997-07-06,7.499663863,1.45319434,0.0976223
1997-07-07,20.54176216,1.641156725,0.18976937
1997-07-08,5.624344455,0.720780087,0.50788614
1997-07-09,19.63254911,1.751916656,0.81958092
1997-07-10,0.022394082,1.612373934,1.26399842
1997-07-11,0.0,1.563483539,0.91236426
1997-07-12,0.0,1.399999976,0.65309436
1997-07-13,35.43974488,1.094754569,0.56802056
1997-07-14,8.612643,1.634230025,2.25932261
1997-07-15,0.212239412,0.9554136,2.37433843
1997-07-16,0.0,2.053463394,1.94092514
1997-07-17,0.0,3.187020907,1.3231049
1997-07-18,0.0,2.682044442,0.86999209
1997-07-19,0.0,2.770746481,0.62077754
1997-07-20,0.0,3.244384672,0.46720875
1997-07-21,0.0,2.855548085,0.37559568
1997-07-22,0.028177539,3.600000143,0.31642857
1997-07-23,0.0,3.255413579,0.27373748
1997-07-24,0.148419639,1.223201129,0.24400343
1997-07-25,14.42932093,1.319300647,0.24892567
1997-07-26,1.691123083,2.163685353,0.38056668
1997-07-27,13.10759951,1.675521225,0.44425672
1997-07-28,1.124680586,1.83154005,0.68720084
1997-07-29,4.288500424,1.228110344,0.65294676
1997-07-30,0.518359118,2.813315407,0.58035055
1997-07-31,0.226563553,2.214794923,0.50107538
1997-08-01,0.065366511,1.465097503,0.40951239
1997-08-02,0.0,0.858708835,0.339602
1997-08-03,0.0,1.616812402,0.28918292
1997-08-04,22.12279808,1.403227981,0.29562203
1997-08-05,15.47343673,1.740349755,1.10505008
1997-08-06,6.362878352,1.168863498,1.84408013
1997-08-07,4.476126488,1.723133854,1.87033737
1997-08-08,2.492602599,1.927975804,1.81113073
1997-08-09,14.59993302,1.22165439,1.5251845
1997-08-10,11.16079376,1.826496348,2.32821297
1997-08-11,5.878278511,1.38022869,3.23178703
1997-08-12,0.630329532,2.533019551,3.24117027
1997-08-13,0.007599193,3.149159477,2.60577227
1997-08-14,0.121452591,2.126698137,1.74483658
1997-08-15,16.78345687,1.714256944,1.44750659
1997-08-16,5.610154784,1.814996689,2.25382973
1997-08-17,2.481506434,2.047747189,2.60517396
1997-08-18,0.532683261,1.820309394,2.26291513
1997-08-19,1.339542705,2.633961106,1.64219821
1997-08-20,0.476328186,2.10269012,1.24213231
1997-08-21,1.909616713,1.927437784,0.96229573
1997-08-22,1.087827855,1.977000673,0.80353716
1997-08-23,0.526698058,2.40537999,0.6945203
1997-08-24,0.0,2.951378668,0.59422773
1997-08-25,0.0,3.225420346,0.49361887
1997-08-26,0.0,3.299462022,0.41410385
1997-08-27,5.411365268,1.930127757,0.36926463
1997-08-28,15.78587798,2.12219242,0.49519504
1997-08-29,6.551916745,1.849966399,1.27428044
1997-08-30,0.559314062,2.100739873,1.56512124
1997-08-31,0.000605245,2.747948921,1.34866368
1997-09-01,0.945393424,1.388433095,1.03526094
1997-09-02,21.92555511,2.417014202,0.96124671
1997-09-03,15.6164764,2.693745851,1.78107802
1997-09-04,0.782447894,1.604236743,2.64641539
1997-09-05,0.156825826,2.556556907,2.52929362
1997-09-06,16.71049119,2.845662426,2.07740907
1997-09-07,0.863147289,2.528244826,2.63711123
1997-09-08,2.343846732,3.007935522,2.50393516
1997-09-09,9.549697537,3.176260998,2.25712441
1997-09-10,1.370342986,2.200269045,2.14130733
1997-09-11,9.645931649,2.246200407,1.72386927
1997-09-12,10.38056507,0.800000012,1.95610174
1997-09-13,10.21956971,2.333422999,3.02071692
1997-09-14,2.283994673,2.364828557,3.62467053
1997-09-15,1.558103582,3.543779491,3.19833948
1997-09-16,0.103833223,4.607868257,2.53748023
1997-09-17,0.0,3.479757957,1.72796257
1997-09-18,1.649899146,3.806657694,1.28496574
1997-09-19,6.465433874,2.63584409,1.05542699
1997-09-20,3.859448634,2.693745851,1.14568529
1997-09-21,0.078345664,3.11022202,1.14558513
1997-09-22,0.503295238,4.344788312,0.96549025
1997-09-23,0.706993954,3.802824508,0.81020559
1997-09-24,7.797848058,3.903967776,0.66021349
1997-09-25,0.427572297,2.465164839,0.82290722
1997-09-26,4.009146033,3.63745807,0.67117818
1997-09-27,0.0,2.354001375,0.68396679
1997-09-28,0.0,2.319435098,0.55365314
1997-09-29,6.72e-05,4.287491796,0.45265419
1997-09-30,0.976529945,1.977605913,0.38989193
1997-10-01,4.599865586,2.634499101,0.34449394
1997-10-02,0.897175532,2.606590587,0.32501581
1997-10-03,0.761264305,4.546671154,0.30412757
1997-10-04,1.413382665,2.09388036,0.28355034
1997-10-05,0.008742435,5.411701496,0.27185029
1997-10-06,0.0,6.061129805,0.25233026
1997-10-07,0.0,3.724546114,0.22274723
1997-10-08,1.649495664,4.99757902,0.20653295
1997-10-09,7.402959116,4.112441158,0.20076199
1997-10-10,17.68191005,4.631002127,0.26801529
1997-10-11,1.819031639,3.835776743,0.54273063
1997-10-12,0.254472095,4.114391411,0.54792304
1997-10-13,0.713382655,3.006859458,0.49127306
1997-10-14,0.617484869,5.773436665,0.36654982
1997-10-15,0.0,2.888298664,0.29720875
1997-10-16,0.619771361,3.314593114,0.24409331
1997-10-17,0.501008755,5.79421674,0.22428466
1997-10-18,0.0,6.160995381,0.20465577
1997-10-19,0.0,6.014929389,0.1753922
1997-10-20,0.0,7.1105582,0.15181945
1997-10-21,0.0,8.331473075,0.133898
1997-10-22,0.0,6.810961848,0.11810306
1997-10-23,0.022999328,3.62044397,0.10528334
1997-10-24,0.0,2.598789581,0.09688956
1997-10-25,0.239946204,5.317081546,0.09324222
1997-10-26,0.0,4.754472294,0.08978677
1997-10-27,0.0,5.00712844,0.08368239
1997-10-28,2.54875594,6.601546677,0.07820005
1997-10-29,0.750504384,2.000806995,0.07627623
1997-10-30,1.169199745,6.206321715,0.07495229
1997-10-31,6.72e-05,5.93180908,0.07093253
1997-11-01,0.492602565,3.793342278,0.06399868
1997-11-02,0.0,7.502219231,0.05984423
1997-11-03,0.0,8.923806568,0.05537928
1997-11-04,0.091930062,2.955884371,0.05089642
1997-11-05,2.848957693,4.923671895,0.0494436
1997-11-06,0.151042369,5.849226775,0.05652636
1997-11-07,0.0,6.132683335,0.05483105
1997-11-08,0.0,6.552790804,0.05136769
1997-11-09,0.0,7.00356432,0.04613284
1997-11-10,0.0,3.908877,0.04153927
1997-11-11,1.180699413,3.751445897,0.03894544
1997-11-12,0.203631478,2.888231365,0.0383263
1997-11-13,0.446267659,3.443712218,0.03750949
1997-11-14,0.637928725,4.771889928,0.03902715
1997-11-15,0.0,5.514189635,0.03913495
1997-11-16,0.089441831,4.981775467,0.03787296
1997-11-17,0.0,7.258776237,0.0353321
1997-11-18,0.0,8.706590285,0.03206616
1997-11-19,0.0,7.051244244,0.02934844
1997-11-20,2.565164799,2.592737135,0.02731365
1997-11-21,30.46570382,4.094216454,0.05206352
1997-11-22,5.938197824,5.436449287,0.34503426
1997-11-23,0.471217219,5.487289857,0.23341038
1997-11-24,0.0,6.261937009,0.15412599
1997-11-25,1.238937477,5.003362472,0.10952662
1997-11-26,4.994889138,5.192871687,0.08842093
1997-11-27,0.182515134,6.402084828,0.07697101
1997-11-28,7.809616759,6.06260935,0.066966
1997-11-29,0.661667799,6.019636849,0.07860859
1997-11-30,0.0,6.602152044,0.08100474
1997-12-01,0.0,5.843443323,0.06254085
1997-12-02,0.005110962,6.332010872,0.04976805
1997-12-03,0.794351057,3.850302649,0.04081444
1997-12-04,0.537188975,3.789643592,0.03870058
1997-12-05,0.59334231,3.772831196,0.03605377
1997-12-06,0.419636857,6.318830032,0.03352082
1997-12-07,0.0,5.074781463,0.03106168
1997-12-08,0.0,7.425285883,0.02866658
1997-12-09,0.0,10.19475467,0.02604873
1997-12-10,0.0,9.002959204,0.02326315
1997-12-11,0.025218561,5.803429847,0.02113052
1997-12-12,0.0,6.036449369,0.02024792
1997-12-13,0.01472764,6.276462801,0.01899291
1997-12-14,0.0,7.673705571,0.01696911
1997-12-15,0.0,9.779959838,0.01540361
1997-12-16,1.883994652,4.482716966,0.01398785
1997-12-17,0.601815742,7.089374656,0.01377918
1997-12-18,0.0,6.433490374,0.01344771
1997-12-19,0.0,5.350571763,0.01239336
1997-12-20,0.279354412,4.443981235,0.01206089
1997-12-21,0.0,8.487827994,0.01137098
1997-12-22,0.0,9.739273702,0.01044844
1997-12-23,0.0,13.2282448,0.00936218
1997-12-24,0.0,7.864021661,0.00805213
1997-12-25,0.0,7.538332303,0.00709278
1997-12-26,0.0,8.605783689,0.0061281
1997-12-27,0.0,8.034902658,0.00536371
1997-12-28,0.250235381,7.815333061,0.00519238
1997-12-29,0.0,9.279354593,0.00490514
1997-12-30,0.0,8.019368015,0.004349
1997-12-31,0.028513787,6.749495682,0.00407744
1998-01-01,0.071956961,5.851715004,0.00396682
1998-01-02,0.0,7.135978512,0.00366371
1998-01-03,0.0,8.607263036,0.0034107
1998-01-04,0.0,8.779825265,0.0030864
1998-01-05,0.0,10.09542712,0.00288353
1998-01-06,0.0,11.49435116,0.00274117
1998-01-07,0.441560194,15.04727669,0.00279916
1998-01-08,0.0,7.959515889,0.00219293
1998-01-09,0.0,8.946469549,0.00205854
1998-01-10,0.0,9.796368707,0.0018292
1998-01-11,0.0,7.469939601,0.00163681
1998-01-12,0.0,6.902959078,0.00159457
1998-01-13,0.0,4.995158084,0.00091197
1998-01-14,0.012441157,7.743443419,0.00099631
1998-01-15,0.0,6.634566316,0.00083026
1998-01-16,11.11170158,4.675790333,0.00093042
1998-01-17,1.806388731,7.10040353,0.00161045
1998-01-18,0.0,8.127841529,0.00188981
1998-01-19,0.0,7.829051943,0.00191357
1998-01-20,0.0,6.86570285,0.00117294
1998-01-21,0.786482867,4.516543422,0.0012625
1998-01-22,0.011903161,7.517955599,0.00257253
1998-01-23,3.122999388,5.194553052,0.00284918
1998-01-24,0.109952927,9.118090274,0.00186874
1998-01-25,0.0,10.0819101,0.00162622
1998-01-26,0.0,7.374983306,0.00152349
1998-01-27,1.039408228,7.974714314,0.00153926
1998-01-28,0.0,8.646133357,0.00126779
1998-01-29,0.0,7.279758112,0.0011386
1998-01-30,0.0,8.551445962,0.00128626
1998-01-31,0.137525221,6.447949033,0.00083289
1998-02-01,0.002958978,5.850437264,0.00077755
1998-02-02,0.0,7.55857441,0.00112811
1998-02-03,0.0,6.128715646,0.00072483
1998-02-04,0.0,6.764895961,0.00068266
1998-02-05,0.0,7.556960286,0.00061413
1998-02-06,0.0,5.2373236,0.00045599
1998-02-07,0.0,7.521385323,0.00056932
1998-02-08,0.0,9.793476965,0.00050342
1998-02-09,0.0,9.546738542,0.00057459
1998-02-10,0.0,7.313853472,0.00059831
1998-02-11,0.0,8.34095512,0.00074328
1998-02-12,0.0,8.311365325,0.00074856
1998-02-13,0.0,8.282851554,0.00083816
1998-02-14,0.0,6.409347811,0.00090933
1998-02-15,0.373301955,4.646738524,0.00089615
1998-02-16,0.0,8.861062966,0.0007222
1998-02-17,0.0,7.119771442,0.00068266
1998-02-18,0.003227976,7.381977261,0.00068266
1998-02-19,0.0,7.544048491,0.00035055
1998-02-20,0.0,7.248554217,0.00022667
1998-02-21,0.0,6.789105639,0.00022667
1998-02-22,0.0,9.473369375,1.845e-05
1998-02-23,0.0,7.022259676,0.0
1998-02-24,1.875521226,5.109414915,0.0
1998-02-25,0.0,5.547679942,0.0
1998-02-26,0.521856094,5.879421769,0.0
1998-02-27,0.0,7.97753874,0.0
1998-02-28,0.0,9.921990802,0.0
1998-03-01,0.0,9.070275895,0.0
1998-03-02,0.018628111,2.639408232,0.0
1998-03-03,0.617888373,5.051176922,0.0
1998-03-04,0.0,7.815467464,0.0
1998-03-05,0.0,9.785070746,0.0
1998-03-06,0.0,11.59932757,0.0
1998-03-07,0.142165437,6.96637536,0.0
1998-03-08,6.102017607,3.129051846,0.0
1998-03-09,13.78480179,1.717081422,0.0
1998-03-10,12.12010775,2.54431748,7.644e-05
1998-03-11,12.93725646,3.158305399,0.00020822
1998-03-12,4.027101609,3.96590453,0.00032156
1998-03-13,0.198520516,2.802824547,0.00022667
1998-03-14,0.484129129,5.671082891,0.00022667
1998-03-15,0.0,4.680766857,0.00022667
1998-03-16,0.0,5.262811144,3.426e-05
1998-03-17,0.0,6.668796294,0.0
1998-03-18,0.0,8.136920193,0.0
1998-03-19,0.0,6.113382717,0.0
1998-03-20,10.98110307,1.226092803,7.38e-05
1998-03-21,34.93429802,3.415803644,0.00190568
1998-03-22,5.853261675,3.60995303,0.02187636
1998-03-23,0.224008073,3.27417625,0.02355867
1998-03-24,0.021923336,5.123806442,0.01705598
1998-03-25,0.0,5.939004791,0.01164755
1998-03-26,0.0,4.356691407,0.00818134
1998-03-27,0.0,4.396032344,0.00607008
1998-03-28,0.0,5.122125192,0.00481547
1998-03-29,0.0,6.027370667,0.00363205
1998-03-30,0.0,5.60309351,0.00301263
1998-03-31,0.0,4.759583194,0.00254876
1998-04-01,0.0,6.19340981,0.00210596
1998-04-02,0.0,8.314526137,0.00184767
1998-04-03,0.0,8.428783098,0.00161574
1998-04-04,0.0,3.405312753,0.001389
1998-04-05,0.0,3.586684688,0.00136534
1998-04-06,0.0,2.235306038,0.00130473
1998-04-07,2.55379965,1.323739121,0.00127039
1998-04-08,5.503967833,2.551244194,0.00180025
1998-04-09,1.04660391,1.600201772,0.00159457
1998-04-10,3.661129906,2.12656361,0.00138381
1998-04-11,3.361869569,2.551176906,0.00202429
1998-04-12,0.750638884,2.287491558,0.00205065
1998-04-13,0.348755891,3.556624118,0.00283081
1998-04-14,0.0,4.253328896,0.00428042
1998-04-15,0.0,3.002958982,0.00392198
1998-04-16,1.533490277,1.826092827,0.00357145
1998-04-17,10.35043731,1.603900496,0.00371112
1998-04-18,1.096772045,1.930464063,0.00403801
1998-04-19,7.874781588,1.45110964,0.00881125
1998-04-20,1.64014798,2.1406188,0.01045643
1998-04-21,1.484196394,3.046536718,0.01147881
1998-04-22,0.539677207,2.078950969,0.01015293
1998-04-23,6.121990692,2.053530644,0.00812074
1998-04-24,3.769535986,2.263012826,0.00911966
1998-04-25,0.000605245,1.708876983,0.01006107
1998-04-26,0.138264966,2.506657764,0.0090248
1998-04-27,0.01472764,1.930867514,0.00759618
1998-04-28,1.344855442,1.834095519,0.00627836
1998-04-29,4.323133918,2.200807041,0.00560092
1998-04-30,0.186819103,1.51244116,0.00501315
1998-05-01,0.115265637,2.457901856,0.00459673
1998-05-02,0.0,3.678547463,0.00415132
1998-05-03,0.0,5.134364557,0.0039088
1998-05-04,0.017283121,2.703497021,0.00365841
1998-05-05,1.976529972,1.853597881,0.00353189
1998-05-06,0.34915939,2.136247589,0.00366099
1998-05-07,0.194418296,0.980766651,0.00393258
1998-05-08,0.070342974,2.21983863,0.00401165
1998-05-09,24.39670527,1.852185632,0.0049315
1998-05-10,9.655279288,1.274781473,0.01704499
1998-05-11,2.232481527,2.220981886,0.02535285
1998-05-12,0.002958978,2.225151346,0.02253529
1998-05-13,0.282178885,0.803362488,0.01627022
1998-05-14,2.642098214,0.780161402,0.01325
1998-05-15,0.20450572,1.634835271,0.01113337
1998-05-16,0.0,3.421856161,0.00961787
1998-05-17,0.035373235,3.357296586,0.00799154
1998-05-18,12.23759269,1.639811735,0.00758569
1998-05-19,1.649764653,1.729186336,0.01057725
1998-05-20,0.051647613,1.972831217,0.01121025
1998-05-21,2.895561616,1.572898471,0.01047939
1998-05-22,13.34815079,1.424949545,0.01847375
1998-05-23,0.0,2.369670498,0.02940933
1998-05-24,0.0,1.191930106,0.02123337
1998-05-25,0.152051112,1.490652318,0.01585688
1998-05-26,5.159381395,1.424949545,0.01331091
1998-05-27,2.085137898,1.914256921,0.01530076
1998-05-28,4.272091518,2.063147367,0.01967583
1998-05-29,0.725756563,2.133288612,0.0182441
1998-05-30,0.0,2.268123722,0.01678142
1998-05-31,0.0,2.339542712,0.01495232
1998-06-01,0.035373235,2.443443221,0.0131941
1998-06-02,3.426698106,1.567316761,0.01230053
1998-06-03,0.942770685,1.308002708,0.01278875
1998-06-04,2.67908543,1.262945567,0.01378218
1998-06-05,13.25319465,1.659179594,0.0385029
1998-06-06,2.773839981,1.299663813,0.07848972
