Date,Pptn,PET,cum_effective_storage_mm,cum_designed_spill_cap_mm,cum_res_cat_area_km2,streamflow_mm
1980-10-12,1.241769522218318,3.1975243,76.61107675,42.304030254000004,1407.0994742750001,0.3477970407703333
1980-10-13,0.1711955369474017,3.3645627,76.61107675,42.304030254000004,1407.0994742750001,0.3453356321307698
1980-10-14,0.0,3.4334822,76.61107675,42.304030254000004,1407.0994742750001,0.3641654082234311
1980-10-15,0.0,3.4214964,76.61107675,42.304030254000004,1407.0994742750001,0.3535813510733078
1980-10-16,0.0,3.3935778,76.61107675,42.304030254000004,1407.0994742750001,0.3857027338196124
1980-10-17,0.0,3.4330053,76.61107675,42.304030254000004,1407.0994742750001,0.3732726201898164
1980-10-18,3.208872346879223,1.7440716,76.61107675,42.304030254000004,1407.0994742750001,0.4164703418141571
1980-10-19,3.2961136196689176,0.54479676,76.61107675,42.304030254000004,1407.0994742750001,0.4159780600862444
1980-10-20,8.733106023598829,1.5197747,76.61107675,42.304030254000004,1407.0994742750001,0.5538169439018048
1980-10-21,4.150604195606193,2.86511,76.61107675,42.304030254000004,1407.0994742750001,1.142462820053434
1980-10-22,0.0,3.1909614,76.61107675,42.304030254000004,1407.0994742750001,1.2657793928955692
1980-10-23,0.0,3.225891,76.61107675,42.304030254000004,1407.0994742750001,1.0133619369083244
1980-10-24,0.0,3.224125,76.61107675,42.304030254000004,1407.0994742750001,0.7913428776196899
1980-10-25,0.0,3.0400116,76.61107675,42.304030254000004,1407.0994742750001,0.6112908356356143
1980-10-26,0.0,2.897125,76.61107675,42.304030254000004,1407.0994742750001,0.5274798714584744
1980-10-27,0.0,3.048488,76.61107675,42.304030254000004,1407.0994742750001,0.5215724907235219
1980-10-28,0.1287248051764294,3.017417,76.61107675,42.304030254000004,1407.0994742750001,0.4397306534580329
1980-10-29,0.0,2.8761532,76.61107675,42.304030254000004,1407.0994742750001,0.3890256354830232
1980-10-30,0.0,3.0610049,76.61107675,42.304030254000004,1407.0994742750001,0.3351207862765809
1980-10-31,0.0,3.0492225,76.61107675,42.304030254000004,1407.0994742750001,0.2906923603324584
1980-11-01,0.0,2.9739428,76.61107675,42.304030254000004,1407.0994742750001,0.2642322174571499
1980-11-02,0.0,2.9617712,76.61107675,42.304030254000004,1407.0994742750001,0.1901438174062863
1980-11-03,0.0,2.907047,76.61107675,42.304030254000004,1407.0994742750001,0.2031892831959732
1980-11-04,0.0,2.8453772,76.61107675,42.304030254000004,1407.0994742750001,0.1801751124160538
1980-11-05,0.0,2.7770734,76.61107675,42.304030254000004,1407.0994742750001,0.1847287183992464
1980-11-06,0.0,2.5790315,76.61107675,42.304030254000004,1407.0994742750001,0.1533457582448108
1980-11-07,0.0,2.780616,76.61107675,42.304030254000004,1407.0994742750001,0.1292239535770877
1980-11-08,0.0,2.6756513,76.61107675,42.304030254000004,1407.0994742750001,0.134269841288193
1980-11-09,0.0,2.6384008,76.61107675,42.304030254000004,1407.0994742750001,0.1279932492573059
1980-11-10,0.0,2.7693186,76.61107675,42.304030254000004,1407.0994742750001,0.1292239535770877
1980-11-11,0.0,2.2762756,76.61107675,42.304030254000004,1407.0994742750001,0.1212243754985061
1980-11-12,0.0,2.714371,76.61107675,42.304030254000004,1407.0994742750001,0.1121171635321209
1980-11-13,0.0,2.51258,76.61107675,42.304030254000004,1407.0994742750001,0.11014803662047
1980-11-14,0.0,2.0017169,76.61107675,42.304030254000004,1407.0994742750001,0.1010408246540848
1980-11-15,0.0,2.2182722,76.61107675,42.304030254000004,1407.0994742750001,0.1054713602052992
1980-11-16,0.0,2.5286047,76.61107675,42.304030254000004,1407.0994742750001,0.0979640638546303
1980-11-17,0.0,2.6421838,76.61107675,42.304030254000004,1407.0994742750001,0.0979640638546303
1980-11-18,0.0,2.6543462,76.61107675,42.304030254000004,1407.0994742750001,0.0973487116947394
1980-11-19,0.0,2.636026,76.61107675,42.304030254000004,1407.0994742750001,0.0861493023847251
1980-11-20,0.0,2.5834653,76.61107675,42.304030254000004,1407.0994742750001,0.0839340346091179
1980-11-21,0.0,2.4945688,76.61107675,42.304030254000004,1407.0994742750001,0.0866415841126379
1980-11-22,0.0,2.4385421,76.61107675,42.304030254000004,1407.0994742750001,0.0836878937451616
1980-11-23,0.0,2.380598,76.61107675,42.304030254000004,1407.0994742750001,0.0738422591869073
1980-11-24,0.0,2.3930225,76.61107675,42.304030254000004,1407.0994742750001,0.0703962870915183
1980-11-25,0.0,2.382001,76.61107675,42.304030254000004,1407.0994742750001,0.0574738917338095
1980-11-26,0.0,2.3714995,76.61107675,42.304030254000004,1407.0994742750001,0.054397130934355
1980-11-27,0.0,2.3567855,76.61107675,42.304030254000004,1407.0994742750001,0.0593199482134821
1980-11-28,0.0,2.3417547,76.61107675,42.304030254000004,1407.0994742750001,0.0603045116693076
1980-11-29,0.0,2.323202,76.61107675,42.304030254000004,1407.0994742750001,0.054397130934355
1980-11-30,0.0,2.3549144,76.61107675,42.304030254000004,1407.0994742750001,0.0492281727912715
1980-12-01,0.0,2.3325963,76.61107675,42.304030254000004,1407.0994742750001,0.0491051023592933
1980-12-02,0.0,2.3558846,76.61107675,42.304030254000004,1407.0994742750001,0.0481205389034679
1980-12-03,0.0,2.3602297,76.61107675,42.304030254000004,1407.0994742750001,0.0443053555121443
1980-12-04,0.0,1.2118052,76.61107675,42.304030254000004,1407.0994742750001,0.0390133269370826
1980-12-05,0.0,1.7461724,76.61107675,42.304030254000004,1407.0994742750001,0.0365519182975191
1980-12-06,0.0195452779204939,2.2442224,76.61107675,42.304030254000004,1407.0994742750001,0.0335982279300428
1980-12-07,0.0,2.2519143,76.61107675,42.304030254000004,1407.0994742750001,0.0332290166341082
1980-12-08,0.0,2.2884018,76.61107675,42.304030254000004,1407.0994742750001,0.0303983966986101
1980-12-09,0.0,2.3572328,76.61107675,42.304030254000004,1407.0994742750001,0.0299061149706974
1980-12-10,0.0,2.327789,76.61107675,42.304030254000004,1407.0994742750001,0.0322444531782828
1980-12-11,0.0,2.3206925,76.61107675,42.304030254000004,1407.0994742750001,0.0356904252736718
1980-12-12,0.0,2.2843704,76.61107675,42.304030254000004,1407.0994742750001,0.0307676079945447
1980-12-13,0.0,2.1737466,76.61107675,42.304030254000004,1407.0994742750001,0.0317521714503701
1980-12-14,0.0,2.1236112,76.61107675,42.304030254000004,1407.0994742750001,0.0283061993549811
1980-12-15,0.0,2.1413517,76.61107675,42.304030254000004,1407.0994742750001,0.0286754106509156
1980-12-16,0.0,2.1580942,76.61107675,42.304030254000004,1407.0994742750001,0.0317521714503701
1980-12-17,0.0,2.158862,76.61107675,42.304030254000004,1407.0994742750001,0.0311368192904792
1980-12-18,0.0,2.1582735,76.61107675,42.304030254000004,1407.0994742750001,0.0316291010183919
1980-12-19,0.0,2.151799,76.61107675,42.304030254000004,1407.0994742750001,0.0283061993549811
1980-12-20,0.0,2.1751616,76.61107675,42.304030254000004,1407.0994742750001,0.0338443687939991
1980-12-21,0.0,2.2093139,76.61107675,42.304030254000004,1407.0994742750001,0.03445972095389
1980-12-22,0.0394909745592548,1.8413001,76.61107675,42.304030254000004,1407.0994742750001,0.0349520026818027
1980-12-23,0.0690157965745359,1.4306555,76.61107675,42.304030254000004,1407.0994742750001,0.0356904252736718
1980-12-24,0.94821952706957,1.0536655,76.61107675,42.304030254000004,1407.0994742750001,0.0342135800899337
1980-12-25,1.0594244937373274,1.1268847,76.61107675,42.304030254000004,1407.0994742750001,0.0315060305864137
1980-12-26,1.1029256149248428,1.3524451,76.61107675,42.304030254000004,1407.0994742750001,0.0291676923788283
1980-12-27,0.067021336648008,2.1616554,76.61107675,42.304030254000004,1407.0994742750001,0.0287984810828938
1980-12-28,0.0596067573696936,2.3282738,76.61107675,42.304030254000004,1407.0994742750001,0.0246140863956357
1980-12-29,0.0023953433986978,2.3405027,76.61107675,42.304030254000004,1407.0994742750001,0.0616582864210675
1980-12-30,0.0,2.3102648,76.61107675,42.304030254000004,1407.0994742750001,0.0411055242807117
1980-12-31,0.0,2.3256874,76.61107675,42.304030254000004,1407.0994742750001,0.0319983123143264
1981-01-01,0.0,2.2186995,76.61107675,42.304030254000004,1407.0994742750001,0.0343366505219118
1981-01-02,0.0,2.2428992,76.61107675,42.304030254000004,1407.0994742750001,0.0370442000254318
1981-01-03,0.0,2.302067,76.61107675,42.304030254000004,1407.0994742750001,0.0397517495289517
1981-01-04,0.0,2.359217,76.61107675,42.304030254000004,1407.0994742750001,0.0369211295934536
1981-01-05,0.0,2.4269185,76.61107675,42.304030254000004,1407.0994742750001,0.0321213827463046
1981-01-06,0.0002085425018203,2.4012089,76.61107675,42.304030254000004,1407.0994742750001,0.0367980591614754
1981-01-07,0.0,1.904527,76.61107675,42.304030254000004,1407.0994742750001,0.0382749043452136
1981-01-08,0.0,2.1573737,76.61107675,42.304030254000004,1407.0994742750001,0.0286754106509156
1981-01-09,0.0,2.0969458,76.61107675,42.304030254000004,1407.0994742750001,0.0244910159636575
1981-01-10,0.4146685363016309,1.7421296,76.61107675,42.304030254000004,1407.0994742750001,0.0233833820758539
1981-01-11,3.297729012282636,0.3900895,76.61107675,42.304030254000004,1407.0994742750001,0.0221526777560721
1981-01-12,2.544558251563057,1.6423631,76.61107675,42.304030254000004,1407.0994742750001,0.0219065368921158
1981-01-13,0.0016265448046673,2.134982,76.61107675,42.304030254000004,1407.0994742750001,0.0168606491810105
1981-01-14,0.0,2.1913893,76.61107675,42.304030254000004,1407.0994742750001,0.0214142551642031
1981-01-15,0.0,2.2942355,76.61107675,42.304030254000004,1407.0994742750001,0.0259678611473957
1981-01-16,0.0,2.341249,76.61107675,42.304030254000004,1407.0994742750001,0.0257217202834393
1981-01-17,0.0,2.4602184,76.61107675,42.304030254000004,1407.0994742750001,0.0276908471950902
1981-01-18,0.0,0.9753856,76.61107675,42.304030254000004,1407.0994742750001,0.0270754950351993
1981-01-19,0.8812814049496008,2.2174096,76.61107675,42.304030254000004,1407.0994742750001,0.0284292697869593
1981-01-20,0.0,2.4036963,76.61107675,42.304030254000004,1407.0994742750001,0.0301522558346538
1981-01-21,0.0,2.415758,76.61107675,42.304030254000004,1407.0994742750001,0.0297830445387192
1981-01-22,0.0,2.5097952,76.61107675,42.304030254000004,1407.0994742750001,0.0306445375625665
1981-01-23,0.0,2.46448,76.61107675,42.304030254000004,1407.0994742750001,0.0319983123143264
1981-01-24,0.0,2.4400833,76.61107675,42.304030254000004,1407.0994742750001,0.0385210452091699
1981-01-25,0.4755364297557762,2.2817423,76.61107675,42.304030254000004,1407.0994742750001,0.0315060305864137
1981-01-26,3.4097144565026483,1.7958419,76.61107675,42.304030254000004,1407.0994742750001,0.0307676079945447
1981-01-27,3.416781344286434,2.3471842,76.61107675,42.304030254000004,1407.0994742750001,0.0315060305864137
1981-01-28,0.0,2.6724112,76.61107675,42.304030254000004,1407.0994742750001,0.0313829601544356
1981-01-29,0.0,2.7738454,76.61107675,42.304030254000004,1407.0994742750001,0.0273216358991557
1981-01-30,0.0,2.8630893,76.61107675,42.304030254000004,1407.0994742750001,0.0219065368921158
1981-01-31,0.0,2.7606037,76.61107675,42.304030254000004,1407.0994742750001,0.0211681143002467
1981-02-01,0.0,2.69175,76.61107675,42.304030254000004,1407.0994742750001,0.0270754950351993
1981-02-02,0.0,2.6512246,76.61107675,42.304030254000004,1407.0994742750001,0.0278139176270684
1981-02-03,0.0,2.660105,76.61107675,42.304030254000004,1407.0994742750001,0.027567776763112
1981-02-04,0.0,2.7137122,76.61107675,42.304030254000004,1407.0994742750001,0.0257217202834393
1981-02-05,0.0,2.7851655,76.61107675,42.304030254000004,1407.0994742750001,0.0236295229398103
1981-02-06,0.0,2.7633495,76.61107675,42.304030254000004,1407.0994742750001,0.0214142551642031
1981-02-07,0.0,2.750017,76.61107675,42.304030254000004,1407.0994742750001,0.0183374943647486
1981-02-08,0.0,2.5917017,76.61107675,42.304030254000004,1407.0994742750001,0.0146453814054032
1981-02-09,0.0,2.5854967,76.61107675,42.304030254000004,1407.0994742750001,0.0146453814054032
1981-02-10,0.0524300428081849,2.6686609,76.61107675,42.304030254000004,1407.0994742750001,0.0141530996774905
1981-02-11,0.0,2.698527,76.61107675,42.304030254000004,1407.0994742750001,0.0135377475175996
1981-02-12,0.0,2.7706604,76.61107675,42.304030254000004,1407.0994742750001,0.0092302823983634
1981-02-13,0.0,2.8600743,76.61107675,42.304030254000004,1407.0994742750001,0.0079995780785816
1981-02-14,0.0,3.000353,76.61107675,42.304030254000004,1407.0994742750001,0.0119378319018833
1981-02-15,0.0,3.0024893,76.61107675,42.304030254000004,1407.0994742750001,0.0077534372146252
1981-02-16,0.2094994477968087,3.0592349,76.61107675,42.304030254000004,1407.0994742750001,0.0077534372146252
1981-02-17,0.0,3.1227965,76.61107675,42.304030254000004,1407.0994742750001,0.007630366782647
1981-02-18,0.0,3.0919657,76.61107675,42.304030254000004,1407.0994742750001,0.0077534372146252
1981-02-19,0.0,3.0964258,76.61107675,42.304030254000004,1407.0994742750001,0.0078765076466034
1981-02-20,0.0,3.1123633,76.61107675,42.304030254000004,1407.0994742750001,0.0108301980140797
1981-02-21,0.0,3.1059387,76.61107675,42.304030254000004,1407.0994742750001,0.010337916286167
1981-02-22,0.0,3.1059327,76.61107675,42.304030254000004,1407.0994742750001,0.0104609867181452
1981-02-23,0.0,3.121152,76.61107675,42.304030254000004,1407.0994742750001,0.013783888381556
1981-02-24,0.0,3.2166872,76.61107675,42.304030254000004,1407.0994742750001,0.0178452126368359
1981-02-25,0.0,2.9553564,76.61107675,42.304030254000004,1407.0994742750001,0.0151376631333159
1981-02-26,0.0,3.314131,76.61107675,42.304030254000004,1407.0994742750001,0.0145223109734251
1981-02-27,0.0,3.2646494,76.61107675,42.304030254000004,1407.0994742750001,0.0066458033268216
1981-02-28,0.0,3.2341597,76.61107675,42.304030254000004,1407.0994742750001,0.0070150146227561
1981-03-01,0.0,3.3098905,76.61107675,42.304030254000004,1407.0994742750001,0.0147684518373814
1981-03-02,0.0,3.2232635,76.61107675,42.304030254000004,1407.0994742750001,0.007630366782647
1981-03-03,0.0,3.1388931,76.61107675,42.304030254000004,1407.0994742750001,0.0073842259186907
1981-03-04,0.0,3.2561462,76.61107675,42.304030254000004,1407.0994742750001,0.0066458033268216
1981-03-05,0.0,3.3377707,76.61107675,42.304030254000004,1407.0994742750001,0.0002461408639563
1981-03-06,0.0,3.3705094,76.61107675,42.304030254000004,1407.0994742750001,0.000738422591869
1981-03-07,0.0,3.2719576,76.61107675,42.304030254000004,1407.0994742750001,0.004184394687258
1981-03-08,0.0,3.359093,76.61107675,42.304030254000004,1407.0994742750001,0.0036921129593453
1981-03-09,0.1032698342280059,3.4702423,76.61107675,42.304030254000004,1407.0994742750001,0.0038151833913235
1981-03-10,0.0094183475548653,3.3150222,76.61107675,42.304030254000004,1407.0994742750001,0.0043074651192362
1981-03-11,0.0108605997912767,3.282488,76.61107675,42.304030254000004,1407.0994742750001,0.0038151833913235
1981-03-12,4.756253945468134,3.0827668,76.61107675,42.304030254000004,1407.0994742750001,0.0040613242552799
1981-03-13,0.2247105041176628,3.1543114,76.61107675,42.304030254000004,1407.0994742750001,0.0031998312314326
1981-03-14,0.671943627119264,3.1567352,76.61107675,42.304030254000004,1407.0994742750001,0.0018460564796726
1981-03-15,0.0046354397658756,2.7694569,76.61107675,42.304030254000004,1407.0994742750001,0.0043074651192362
1981-03-16,4.012653268211385,3.162677,76.61107675,42.304030254000004,1407.0994742750001,0.0043074651192362
1981-03-17,0.0210507247024369,2.9004002,76.61107675,42.304030254000004,1407.0994742750001,0.0044305355512144
1981-03-18,0.0882265810965068,3.60187,76.61107675,42.304030254000004,1407.0994742750001,0.0093533528303415
1981-03-19,0.0006605217888142,3.4768333,76.61107675,42.304030254000004,1407.0994742750001,0.0094764232623197
1981-03-20,7.254088190862968,3.0977898,76.61107675,42.304030254000004,1407.0994742750001,0.0118147614699051
1981-03-21,10.365624798702104,3.023057,76.61107675,42.304030254000004,1407.0994742750001,0.0043074651192362
1981-03-22,2.674700822981978,3.2515357,76.61107675,42.304030254000004,1407.0994742750001,0.0043074651192362
1981-03-23,5.233560935126946,3.4241936,76.61107675,42.304030254000004,1407.0994742750001,0.0141530996774905
1981-03-24,0.1545547005280604,3.6944504,76.61107675,42.304030254000004,1407.0994742750001,0.0189528465246395
1981-03-25,0.0,3.7113137,76.61107675,42.304030254000004,1407.0994742750001,0.0312598897224574
1981-03-26,0.0,3.4255555,76.61107675,42.304030254000004,1407.0994742750001,0.0292907628108065
1981-03-27,0.0,3.5202339,76.61107675,42.304030254000004,1407.0994742750001,0.0354442844097155
1981-03-28,0.0,3.5127122,76.61107675,42.304030254000004,1407.0994742750001,0.0339674392259773
1981-03-29,0.0,3.2665176,76.61107675,42.304030254000004,1407.0994742750001,0.0294138332427847
1981-03-30,0.0,3.763075,76.61107675,42.304030254000004,1407.0994742750001,0.0294138332427847
1981-03-31,1.8502909682751243,3.64278,76.61107675,42.304030254000004,1407.0994742750001,0.0260909315793739
1981-04-01,0.0,3.4606888,76.61107675,42.304030254000004,1407.0994742750001,0.0175990717728795
1981-04-02,0.0,3.7375262,76.61107675,42.304030254000004,1407.0994742750001,0.0146453814054032
1981-04-03,0.0,3.7475631,76.61107675,42.304030254000004,1407.0994742750001,0.012430113629796
1981-04-04,0.0,3.9361062,76.61107675,42.304030254000004,1407.0994742750001,0.0100917754222106
1981-04-05,0.0,3.8554587,76.61107675,42.304030254000004,1407.0994742750001,0.0098456345582543
1981-04-06,0.0,3.8069313,76.61107675,42.304030254000004,1407.0994742750001,0.0084918598064943
1981-04-07,0.0,3.8091683,76.61107675,42.304030254000004,1407.0994742750001,0.0009845634558254
1981-04-08,0.0,3.857815,76.61107675,42.304030254000004,1407.0994742750001,0.0104609867181452
1981-04-09,0.0,3.9121728,76.61107675,42.304030254000004,1407.0994742750001,0.0038151833913235
1981-04-10,0.0,3.9928055,76.61107675,42.304030254000004,1407.0994742750001,0.0008614930238472
1981-04-11,0.0,4.1104608,76.61107675,42.304030254000004,1407.0994742750001,0.0009845634558254
1981-04-12,0.0,4.095513,76.61107675,42.304030254000004,1407.0994742750001,0.0049228172791271
1981-04-13,0.0,4.0837965,76.61107675,42.304030254000004,1407.0994742750001,0.0047997468471489
1981-04-14,0.0,3.964338,76.61107675,42.304030254000004,1407.0994742750001,0.0035690425273671
1981-04-15,0.0,3.7661233,76.61107675,42.304030254000004,1407.0994742750001,0.0004922817279127
